4.52264930842534	10.4559336377987	14.9384014161311	18.1750590061735	19.8320841653527
4.49940548009602	7.15816748707789	10.3130301022536	12.010246552298	13.7524818082005
4.35979645820947	8.24460395417572	13.0054619301068	14.7808267159599	16.4985965233697
6.06762429287505	12.6129192764174	14.5214652833125	16.5018422363941	17.5391141888418
4.81354209140915	6.38252297837022	10.2477444349795	14.6334724957309	19.9099923146542
7.45310330066729	14.1055324369197	16.2795620101405	18.378264411385	20.5797509940908
4.0748114758488	7.38125086962856	10.1876995758257	11.8676097162165	13.6384803442301
4.10531276488507	6.58389725050677	9.76344601586379	11.7652739143635	13.19499835085
3.36441116053794	7.66555531465343	10.5172526833319	13.4085704212605	14.8132162049722
9.97010951409663	14.4843612004804	15.6266381479705	16.761668505829	17.9405762443187
6.2460887021835	7.74480438232484	9.52698767503216	9.97668409888632	12.4965419583572
4.35979645820964	11.6528015198835	12.9253171789467	14.8725779024157	16.4420663033349
9.97010951409646	13.3688198480655	14.0467860917786	15.9713841845278	16.9691288483664
4.86754344434155	6.32594975815533	9.90263103144014	10.6844488585782	11.7400623228832
4.08925456513703	10.639103365472	15.6469446734638	17.9267851473665	18.4132699428408
7.50462375940765	10.8172573692332	13.7672183512322	15.2380814919583	17.2715357911343
10.3451351860643	14.8557993881792	16.6723632226747	17.7503022399827	19.1845864795442
4.81354156269754	8.5185817042555	11.2959772369828	10.8648408088054	11.7287179245996
4.07481147587251	7.20603495054621	11.0208593398769	13.7995129832423	16.7516254396736
9.0416540001234	14.6844118313958	17.5148834500483	22.2556239585203	24.7059035544046
8.71703179612837	14.5484312421161	17.5318072432809	19.5923818101813	19.6195367957795
4.07481147582411	7.74480438232484	8.53067326129167	9.12963446162127	10.0055225733761
3.77813517451716	7.41444061674326	8.62535079631579	10.944412362361	12.8546282274052
4.35979645820964	9.85812648768842	11.6733291932756	13.2521802887388	14.7920301773877
4.81354196225283	6.7081500896611	8.74122290622734	10.5564219710255	11.5342151671902
7.31716075820117	15.1114232045425	18.1588936252547	21.5864333417682	24.9170321375586
